Triad,Narration,Listener,OldOrNew,Transcript,Audience,Hedges,Rising Intonation,,,,,,,,,,,,,,,,,,
18,3,2,New,all mad,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then he rubs his head and he starts thinking,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he’s like okay um what can I do ?,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,basically he gets like a big smile on his face,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,’cause he’s happy he thinks of something,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he takes this huge rock boulder thing ?,,thing,?,,,,,,,,,,,,,,,,,,
18,3,2,New,tied puts a boxing glove with a spring on it ?,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,compresses the spring onto the rock,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,with like a clip that goes in it to hold it back,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,and a string,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so when he pulls the string ?,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,and the roadrunner comes by ? ,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,he can punch the roadrunner,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,doesn’t go as planned,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he pulls the string,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,the boxing glove stays in the same spot,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but the boulder comes flying back,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and smashes him against the wall,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,against like the cliff or whatever,,"like, or whatever",,,,,,,,,,,,,,,,,,,
18,3,2,New,and then the boxing glove comes back,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and punches him in the face,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so then they go to the next scene,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and it’s him with just a blueprint,,just,,,,,,,,,,,,,,,,,,,
18,3,2,New,just a blueprint of what he’s gonna do,,just,,,,,,,,,,,,,,,,,,,
18,3,2,New,and it’s um,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he’s gonna walk between two cliffs ?,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,canyons ? or whatever you want to call them ? ,,or whatever,"?, ?",,,,,,,,,,,,,,,,,,
18,3,2,New,and it’s like a tightrope,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,like a thin rope going across the two canyons,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,so when the roadrunner runs underneath it,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he’s gonna be in the middle with an anvil,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,to drop it on the roadrunner’s head,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and um okay,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he has the he starts doing,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he has the an the anvil in his hands,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he starts walking on the tightrope,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but as he’s walking on the tightrope,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,the tightrope the tightrope like falls,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he’s still on it,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but it’s slowly coming down to the ground,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but he’s standing on the ground on the tightrope,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,with the anvil in his hand,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,the roadrunner flies by,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so he wants to go chase after him,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so he throws the anvil,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but the tightrope kinda flings him back up,,kinda,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he goes flying into the air,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he’s like,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,basically you think crap he’s dead,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but he um you,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he turns and he’s got a parachute on his back,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and so he’s like hahaha,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,I’m not dead,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he pulls the um cord,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and instead of a parachute,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,it’s like a fork a knife an axe,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,like a bunch of things that obviously aren’t gonna save him,,"like, bunch of things",,,,,,,,,,,,,,,,,,,
18,3,2,New,and you just see he,,just,,,,,,,,,,,,,,,,,,,
18,3,2,New,you just see him he pulls out like aspirin ?,,"just, like",?,,,,,,,,,,,,,,,,,,
18,3,2,New,puts um like takes like six aspirins,,"like, like",,,,,,,,,,,,,,,,,,,
18,3,2,New,pops them,,"like,like",,,,,,,,,,,,,,,,,,,
18,3,2,New,and then like waves bye,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,and falls to the ground,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,you see like a big POOF of smoke,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New, so he’s dead,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and then he comes back,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and they’re running,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he’s chasing the roadrunner again,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,to an old cactus mine,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he runs into the mine,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and he cha he’s chasing after the roadrunner,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,it’s pitch black,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he can’t see anything,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so he runs back to the beginning of the mine,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,where there’s hardhats,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and it’s a hardhat with a light on it,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and his light is red,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and the roadrunner comes back,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,kind of mocking him ?,,kind of,?,,,,,,,,,,,,,,,,,,
18,3,2,New,like haha you can’t get me ? ,,like,?,,,,,,,,,,,,,,,,,,
18,3,2,New,and he has a red light,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then they kinda pull back to like a maze ? ,,"kinda, like",?,,,,,,,,,,,,,,,,,,
18,3,2,New,of tunnels ? like all you see is like tunnels,,"like, like",?,,,,,,,,,,,,,,,,,,
18,3,2,New,just going all around the place,,just,,,,,,,,,,,,,,,,,,,
18,3,2,New,you don’t really,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,all you see is the lights,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,like the red light and the green light,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,of the roadrunner and the coyote,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so all you see is the red light the coyote,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,chasing after the green light the roadrunner,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so they’re chasing through all these different tunnels,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,dadadadada,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then all of a sudden they come to like kind of,,"like, kind of",,,,,,,,,,,,,,,,,,,
18,3,2,New,they start going in a circle ?,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,like the coyote is chasing after the roadrunner,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,in a circle,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then all of a sudden the roadrunner stops,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,but the coyote’s still going,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so you see just the red light going in a circle,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,around one of the the mi,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,around one of the tunnels,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then he keeps going he keeps going,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he’s uh the roadrunner stops,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and all of a sudden he does that MEEP MEEP thing he does,,thing,,,,,,,,,,,,,,,,,,,
18,3,2,New,and the coyote comes,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then the coyote stops,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and starts chasing after him,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then he starts going through,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,a m a tunnel that’s like going,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,up and down and up and down and up and down,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so then all of a sudden the like tunnel goes straight,,like,,,,,,,,,,,,,,,,,,,
18,3,2,New,it’s not going up and down anymore ? ,,,?,,,,,,,,,,,,,,,,,,
18,3,2,New,and the roadrunner just keeps going up and down,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,hitting his head on the floor and on the top,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,on like the floor and the ceiling of like the tunnel,,"like, like",,,,,,,,,,,,,,,,,,,
18,3,2,New,he loses his hardhat because he’s bumping up and down,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and it’s pitch black,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,he can’t see anything,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,so he lights a match,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and behind him in the match is all TNT explosives so,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,obviously it explodes,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,’cause the match made it explode,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then outside,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,then they cut to like something outside ? ,,"like, something",?,,,,,,,,,,,,,,,,,,
18,3,2,New,and it says the wo the cactuses form the word YIPE,,,,,,,,,,,,,,,,,,,,,
18,3,2,New,and then that’s the end of the cartoon ,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
